id,model,bleu,rouge1,rouge2,rougeL,bertscore,radeval_bertscore,ratescore,temporal_f1
694ad129ff10c000023ea381,medgemma,1.2018675898309654e-13,0.36619718309859156,0.14492753623188406,0.36619718309859156,0.5259352922439575,0.4109407663345337,0.5868734105401807,1.0
694ad5e54a9f2d0002a7842f,medgemma,0.08498421002147925,0.676056338028169,0.40579710144927533,0.5633802816901409,0.7091802954673767,0.7186642289161682,0.6923105397172443,1.0
694aede7ea43329d0e1495fc,medgemma,7.164285003606002e-10,0.40384615384615385,0.1764705882352941,0.2884615384615385,0.4723697602748871,0.5209252238273621,0.5842887510155312,1.0
694aedecea43329d0e149612,medgemma,6.028261652070631e-06,0.4693877551020407,0.2916666666666667,0.40816326530612246,0.5246388912200928,0.5579003095626831,0.5915885020261354,1.0
694af22b4fec6900021f5b22,medgemma,1.5214758013902107e-13,0.5714285714285714,0.2950819672131148,0.47619047619047616,0.6699591875076294,0.6372963190078735,0.6251468854561297,1.0
694af38d8b631500027b9f30,medgemma,0.08320287116526946,0.6216216216216216,0.3888888888888889,0.5405405405405405,0.6884034872055054,0.6965557932853699,0.7657305056545916,1.0
694af92f637d470002a04a47,medgemma,8.218445284689023e-10,0.3826086956521739,0.14159292035398233,0.29565217391304355,0.5040791034698486,0.5308454632759094,0.5387335582012363,1.0
694b5b62d196ce0002ac4e95,medgemma,0.048239045640773415,0.367816091954023,0.14117647058823532,0.2988505747126437,0.5168992877006531,0.3343869745731354,0.5934555659252319,1.0
694b869a3611150002c7ca97,medgemma,4.039304209846426e-15,0.013343217197924388,0.000741839762611276,0.007412898443291326,0.15522485971450806,0.26560041308403015,0.4755263294510111,1.9999999994e-10
694b8cb9aad1eb0002b34479,medgemma,9.163539674807268e-10,0.33707865168539325,0.1379310344827586,0.29213483146067415,0.5112563967704773,0.3566843569278717,0.5006919917281132,1.0
694b91ea30df270002f33f93,medgemma,1.1194951039890802e-09,0.3259259259259259,0.045112781954887216,0.2074074074074074,0.44718652963638306,0.41303446888923645,0.49381143563403673,1.0
694b92826703690002629dd1,medgemma,7.574981974386493e-15,0.14285714285714288,0.016129032258064516,0.09523809523809523,0.35355961322784424,0.34039705991744995,0.5529159766294696,1.9999999994e-10
694b96432dff5b00023347ff,medgemma,6.713255875175628e-14,0.4,0.20512820512820512,0.3,0.5652176141738892,0.5390105247497559,0.5676221151554388,1.0
694ba7b0ea43329d0e152e49,medgemma,2.5809777173410962e-06,0.3076923076923077,0.140625,0.23076923076923078,0.3692704439163208,0.4275071620941162,0.5708452409758633,1.0
694bb827ea43329d0e15a7f2,medgemma,1.4810700755534192e-13,0.2833333333333333,0.06779661016949153,0.21666666666666665,0.36352792382240295,0.360106885433197,0.47325753802091786,1.9999999994e-10
694bc7528431d7000286a2d3,medgemma,1.1503816259663707e-09,0.5396825396825397,0.3278688524590164,0.4444444444444444,0.6816504597663879,0.6634849905967712,0.6911830880498167,1.0
694bd09840439400021099bc,medgemma,0.060390033343538166,0.48192771084337344,0.271604938271605,0.40963855421686746,0.5927639603614807,0.5289138555526733,0.6517798511097168,1.0
694bda097ffb910002038e43,medgemma,1.0988568788498132e-09,0.4918032786885246,0.18333333333333332,0.31147540983606553,0.6020590662956238,0.6665512919425964,0.5748251964693553,1.0
694c087517fbc900029c31a6,medgemma,2.8359401262380138e-14,0.3090909090909091,0.14814814814814814,0.2727272727272727,0.4797336757183075,0.5078715085983276,0.5906708050447375,1.0
694c24bf90d8e80002fdcf6b,medgemma,1.681034806427905e-06,0.26016260162601623,0.06611570247933883,0.2113821138211382,0.4664272665977478,0.3551422953605652,0.6608155411254886,1.9999999994e-10
694c2bb36b8a4a00029ea0e2,medgemma,1.4862156710391734e-09,0.6419753086419753,0.30379746835443033,0.5185185185185186,0.6636277437210083,0.6606726050376892,0.665747496602776,1.0
694c31c6ea43329d0e177349,medgemma,0.08700223396510563,0.6133333333333333,0.3835616438356164,0.5333333333333333,0.6717212796211243,0.7136127948760986,0.7976745932696399,1.0
694c31c9ea43329d0e17735f,medgemma,8.239966349953965e-06,0.5274725274725274,0.31460674157303375,0.43956043956043955,0.6481353044509888,0.5956882238388062,0.5946481769540768,1.0
694c31d0ea43329d0e17737e,medgemma,0.047760204033378176,0.5263157894736842,0.21374045801526717,0.37593984962406024,0.4938829243183136,0.6273863315582275,0.7768445270654375,1.0
694c6af2c06f3a0002e1d796,medgemma,1.636731411039565e-13,0.5128205128205129,0.2631578947368421,0.4358974358974359,0.6406825184822083,0.6475102305412292,0.6645613094114413,1.0
694ceae51284fa0002135ade,medgemma,1.0486598708075315e-13,0.3287671232876712,0.11267605633802817,0.3287671232876712,0.5077016353607178,0.32296377420425415,0.6201696597826137,1.9999999994e-10
694d1d59af59ca00024b989a,medgemma,1.0106461478984807e-13,0.3888888888888889,0.17142857142857143,0.3055555555555556,0.5266364812850952,0.6017770767211914,0.5733033402012623,1.0
694d2601e079da0002201174,medgemma,1.8188392400938018e-13,0.21505376344086022,0.02197802197802198,0.15053763440860213,0.3803628087043762,0.4534047245979309,0.37631357580411245,1.0
694d2887ea43329d0e1a36fc,medgemma,0.08320287116526946,0.6216216216216216,0.3888888888888889,0.5405405405405405,0.6884034872055054,0.6965557932853699,0.7657305056545916,1.0
694d823fea43321c5946edbe,medgemma,1.151346833276818e-05,0.6216216216216216,0.3888888888888889,0.5405405405405405,0.6819984912872314,0.7151609659194946,0.7575942823336316,1.0
694d8248ea43321c5946ee2a,medgemma,7.998568064870978e-10,0.2631578947368421,0.05357142857142857,0.2105263157894737,0.31866469979286194,0.2926799952983856,0.5836786192103742,1.0
694e44fa217549000263f47b,medgemma,0.07869601024835463,0.5833333333333334,0.37142857142857144,0.5,0.6876571178436279,0.7357829213142395,0.7020482051737225,1.0
694e86ccea43321c5947af6e,medgemma,7.637922144807432e-06,0.3428571428571428,0.0970873786407767,0.26666666666666666,0.42355719208717346,0.47126540541648865,0.6378918465125039,1.0
694fbdc9d5c2b20002320366,medgemma,3.052906141406611e-18,0.11320754716981131,0.019230769230769232,0.11320754716981131,0.2923889756202698,0.2956618368625641,0.42186109228082097,1.0
694fd08aea43321c594995f7,medgemma,6.741980113643896e-10,0.2682926829268293,0.0617283950617284,0.17073170731707316,0.3438045382499695,0.3781117796897888,0.586769705638371,1.0
69511806ea43321c594ba5de,medgemma,1.250559663666822e-13,0.19999999999999998,0.018518518518518517,0.12727272727272726,0.3612461984157562,0.4095518887042999,0.4666457087788332,1.0
6951180fea43321c594ba647,medgemma,4.980243578562811e-10,0.2204724409448819,0.032,0.14173228346456693,0.4255099892616272,0.4310583770275116,0.5435315611819252,1.0
69518da528abf70002b22968,medgemma,2.0456999591430944e-13,0.5714285714285714,0.26229508196721313,0.47619047619047616,0.6962945461273193,0.6183375120162964,0.7254673243475503,1.0
69519317ea4332326bb5de1e,medgemma,1.1503816259663707e-09,0.5714285714285714,0.3278688524590164,0.5079365079365079,0.6895652413368225,0.710638165473938,0.6503061432506985,1.0
6951932bea4332326bb5de6c,medgemma,0.05694014059612254,0.42857142857142855,0.24390243902439024,0.380952380952381,0.5338282585144043,0.37054771184921265,0.6098141502369567,1.9999999994e-10
69522538410b900002446296,medgemma,1.942066322733208e-13,0.39080459770114934,0.1411764705882353,0.27586206896551724,0.5105792880058289,0.5077210068702698,0.6324414321130936,1.0
69524b574530170002c8608d,medgemma,0.08320287116526946,0.6216216216216216,0.3888888888888889,0.5405405405405405,0.6819984912872314,0.699339747428894,0.7404347492566551,1.0
695280f353681d0002e082b0,medgemma,1.0493932701503087e-13,0.2474226804123711,0.021052631578947368,0.16494845360824742,0.4441066086292267,0.2994954288005829,0.5358831302928576,1.0
6952b6bcea4332326bb84d31,medgemma,1.7647798950877398e-13,0.4888888888888888,0.1818181818181818,0.3111111111111111,0.5658929347991943,0.5951258540153503,0.6153378218338669,1.0
6952d27908a374000211597a,medgemma,8.246436867635951e-06,0.43478260869565216,0.22222222222222224,0.3695652173913044,0.48928073048591614,0.39763346314430237,0.6176909234003025,1.9999999994e-10
6952e84aea4332326bb8d685,medgemma,8.113881900959117e-06,0.43956043956043955,0.2247191011235955,0.3736263736263737,0.5185583233833313,0.43061330914497375,0.5917715163784468,1.9999999994e-10
69536d461b938e0002e5ddac,medgemma,9.779133110444366e-06,0.47500000000000003,0.1794871794871795,0.35,0.5668850541114807,0.3811683654785156,0.5831281130098042,1.0
6953738f86cf630002065bee,medgemma,0.052129513313399684,0.5227272727272726,0.32558139534883723,0.4545454545454546,0.6177433133125305,0.654239296913147,0.6454014384542288,1.0
695386146c3f07000260d12e,medgemma,8.196336533486929e-10,0.23076923076923075,0.0784313725490196,0.23076923076923075,0.47787728905677795,0.32455867528915405,0.5179565164111561,1.0
6953899b8f76f100025b35d7,medgemma,0.0831409482932406,0.5915492957746479,0.37681159420289856,0.5070422535211268,0.6918184161186218,0.7097648978233337,0.6878519554766768,1.0
6953997875e1f50002ce139b,medgemma,1.0547587010233963e-09,0.3232323232323232,0.10309278350515465,0.22222222222222224,0.5140640139579773,0.3524990379810333,0.5659866132116805,1.0
695399d7e5a9530002250b41,medgemma,1.5214758013902107e-13,0.5714285714285714,0.2950819672131148,0.47619047619047616,0.6737149953842163,0.6592453718185425,0.6251468854561297,1.0
6953b57dea433233c1a09b54,medgemma,2.335620078793353e-10,0.20833333333333334,0.04225352112676056,0.1388888888888889,0.4204961955547333,0.33724525570869446,0.4753507793355594,1.9999999994e-10
6953c09896ad5900028b0988,medgemma,8.847540537910264e-10,0.34074074074074073,0.09022556390977443,0.23703703703703705,0.49736177921295166,0.5677989721298218,0.5314354025343212,1.0
6953ca5d71abc40002d7e54e,medgemma,7.303204699925459e-06,0.46808510638297873,0.23913043478260868,0.3829787234042553,0.5930725336074829,0.525123119354248,0.6224780382818734,1.0
6953e78ef3cdbd00027fd582,medgemma,1.222375058529475e-09,0.34146341463414637,0.075,0.2682926829268293,0.48089614510536194,0.34756413102149963,0.4745140587106114,1.0
6953ec8833c6ae0002852306,medgemma,1.3424330666726118e-13,0.22641509433962265,0.025477707006369428,0.18867924528301885,0.310781329870224,0.47615939378738403,0.47897426514305846,1.0
69540927ea433233c1a1c7e7,medgemma,0.04271460501920118,0.4842105263157895,0.3010752688172043,0.42105263157894735,0.5468102097511292,0.5815358757972717,0.6134920786848147,1.0
6954092bea433233c1a1c802,medgemma,9.722173654629655e-06,0.5853658536585366,0.35000000000000003,0.4878048780487805,0.6310290098190308,0.6560776233673096,0.718774862681791,1.0
69540933ea433233c1a1c826,medgemma,1.7889826344705582e-13,0.3333333333333333,0.0851063829787234,0.22916666666666666,0.4380287528038025,0.4706917703151703,0.5627502149039592,1.0
68fe0e42ea4332043ee4bcd4,zc_only,0.08624849693567767,0.5046728971962617,0.22857142857142856,0.4485981308411215,0.6224056482315063,0.6355974674224854,0.5638956449697172,1.9999999994e-10
68fe3043dd36b40002d48a78,zc_only,1.4928974501069837e-13,0.2201834862385321,0.018691588785046728,0.1651376146788991,0.44471946358680725,0.45045366883277893,0.42029887352547446,1e-10
68fe34e65c3fcb000274e025,zc_only,2.0239141117267366e-13,0.3333333333333333,0.0975609756097561,0.28571428571428575,0.47174566984176636,0.4991687536239624,0.3807021454961516,1e-10
68fe49b91048f0000200cabd,zc_only,7.944413029827111e-10,0.35714285714285715,0.09090909090909091,0.25,0.46968716382980347,0.389485239982605,0.5257374551525623,1e-10
68fe689fc5ad770002bb2462,zc_only,1.7049519802202656e-13,0.31304347826086953,0.05309734513274336,0.19130434782608693,0.44125473499298096,0.4560205042362213,0.36113593935776506,1e-10
68ff3bd4ea43328bba38b6c4,zc_only,1.7356710121002362e-13,0.31775700934579443,0.05714285714285714,0.205607476635514,0.4451337456703186,0.6139249205589294,0.36167529916626423,1e-10
68ff5e56f7b2ce0002983a5f,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.48635920882225037,0.48061883449554443,0.35831007125878656,1e-10
68ff63c7d29514000233d6d5,zc_only,2.056135070108479e-13,0.3333333333333333,0.0909090909090909,0.26666666666666666,0.4717019200325012,0.4616204500198364,0.3953707866579672,1e-10
68ff6a06ea43328bba392ef3,zc_only,1.3502557843413137e-13,0.11009174311926605,0.018691588785046728,0.09174311926605504,0.3134455382823944,0.4607125520706177,0.35552472141914443,1e-10
68ff7672ea43328bba39463c,zc_only,1.178238656172971e-09,0.38202247191011235,0.11494252873563217,0.3146067415730337,0.5553724765777588,0.49687620997428894,0.4727902685438714,1e-10
68ff7674ea43328bba394651,zc_only,1.4144464595178867e-13,0.37500000000000006,0.07936507936507936,0.28125,0.46165239810943604,0.5086685419082642,0.5194717792933533,1e-10
68ff7676ea43328bba39465a,zc_only,1.5058639268455197e-13,0.41600000000000004,0.06504065040650407,0.30400000000000005,0.6115041971206665,0.5069752335548401,0.5808826852782546,6.666666665777777e-11
68ff7677ea43328bba39465d,zc_only,1.8569871531490622e-13,0.4955752212389381,0.07207207207207209,0.35398230088495575,0.6245297193527222,0.6004290580749512,0.5775604731580943,1.9999999994e-10
68ff8ebcf4496a0002b6c4c0,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
68ff9880ea43328bba39a4d6,zc_only,1.8136363251109677e-13,0.27184466019417475,0.07920792079207921,0.2524271844660194,0.4075358211994171,0.45393332839012146,0.3919162011673532,1e-10
68ffb9a5c506e200025df199,zc_only,9.093164596142174e-06,0.4566929133858268,0.16,0.3937007874015748,0.6497727632522583,0.6299616098403931,0.6584496608607755,1.0
68ffbb86ea43328bba39f80a,zc_only,1.2041494936393691e-09,0.38202247191011235,0.1149425287356322,0.31460674157303375,0.5588540434837341,0.5302233099937439,0.5008792111517512,1e-10
68ffbb86ea43328bba39f80d,zc_only,1.1554455557236443e-13,0.2742857142857143,0.046242774566473986,0.18285714285714283,0.3570982813835144,0.45524871349334717,0.6056928925974039,1e-10
68ffbb90ea43328bba39f82b,zc_only,1.085321375383269e-09,0.3529411764705882,0.08547008547008547,0.26890756302521013,0.4861922562122345,0.3949890434741974,0.4421431784816503,1.0
6900476b3e464600029153dd,zc_only,1.5543505535223809e-13,0.26666666666666666,0.05825242718446602,0.20952380952380953,0.40147098898887634,0.4569147527217865,0.36844569235841024,1e-10
69007a515c3f200002ef06b0,zc_only,2.0606887163200275e-13,0.38,0.08163265306122448,0.28,0.4830209016799927,0.5254509449005127,0.35325826368538016,6.666666665777777e-11
69008c2fbbc5f9000225ad43,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
69009615599d990002629dd2,zc_only,2.0239141117267366e-13,0.3333333333333333,0.0975609756097561,0.28571428571428575,0.47174566984176636,0.4991687536239624,0.3807021454961516,1e-10
69009d43ea43328bba3b1180,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
6900a529ea43328bba3b249e,zc_only,9.680725341515885e-10,0.38383838383838387,0.10309278350515463,0.2828282828282828,0.5168015956878662,0.5682414174079895,0.5248758944720643,1.0
6900ad36de26bb0002405c24,zc_only,2.0109176687692303e-13,0.3333333333333333,0.11363636363636365,0.2888888888888889,0.4399420917034149,0.47952258586883545,0.4793654828759131,1e-10
6900b15f5bc00d000253d377,zc_only,2.0625232630937482e-13,0.37623762376237624,0.0808080808080808,0.27722772277227725,0.48753026127815247,0.5069103240966797,0.36619783251794147,6.666666665777777e-11
6900e433c4025f0002f219de,zc_only,8.793669802427087e-10,0.35185185185185186,0.09433962264150944,0.25925925925925924,0.4810868501663208,0.5965248346328735,0.4648296986222495,1.0
6900fa74ea43328bba3c3b40,zc_only,2.008905385342639e-13,0.3137254901960785,0.06,0.23529411764705882,0.46089401841163635,0.5320925116539001,0.3554067942255671,6.666666665777777e-11
6900fec2ea43328bba3c48db,zc_only,1.2745743956062712e-13,0.2698412698412699,0.06451612903225806,0.15873015873015872,0.3947049379348755,0.4503515958786011,0.509374243085748,1e-10
6901180be45f5100020f494a,zc_only,1.9358591645019077e-13,0.28,0.08163265306122448,0.24,0.44272860884666443,0.44206592440605164,0.32276972007625343,1e-10
69013695f85a0e00020cf50f,zc_only,1.934895847654194e-13,0.2857142857142857,0.0625,0.22448979591836735,0.4375,0.4318603277206421,0.36828616405303966,1e-10
690136faf85a0e00020cf517,zc_only,1.894162718678632e-13,0.297029702970297,0.0808080808080808,0.25742574257425743,0.4463236927986145,0.4879903793334961,0.44619477137680913,1e-10
6901c138ea4332d44ac31cea,zc_only,9.1622263344833e-10,0.3089430894308943,0.04958677685950413,0.17886178861788615,0.4512728452682495,0.4601704776287079,0.33395886635761723,1e-10
6901c8857ea0d2000265b3a5,zc_only,1.8097641168237266e-13,0.29411764705882354,0.06,0.19607843137254902,0.38132530450820923,0.4491061866283417,0.377856021333887,1e-10
6901da7778ad5f000282078e,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
6901e50e4d82090002b4844b,zc_only,1.3797287650045924e-13,0.2831858407079646,0.05405405405405405,0.19469026548672563,0.4434225261211395,0.5268779397010803,0.4252007778696618,1e-10
6901e7eea6f7d20002d3cc14,zc_only,1.246268718980887e-13,0.3262411347517731,0.04316546762589928,0.1843971631205674,0.3653701841831207,0.502095103263855,0.43134614283942946,6.666666665777777e-11
6901f09ae74c4f00026fb0de,zc_only,8.594313438913176e-14,0.23357664233576644,0.05925925925925926,0.17518248175182483,0.27776598930358887,0.4092915654182434,0.3622623382537057,1e-10
6901fcdb72daad0002f255fd,zc_only,1.662113743154888e-13,0.26,0.06122448979591836,0.2,0.4080365300178528,0.4002406895160675,0.31152596269198196,1e-10
69020e2f6f0ebd0002ca0d29,zc_only,1.5368747533826775e-13,0.265625,0.015873015873015872,0.171875,0.42155829071998596,0.4243105351924896,0.5435235578394706,1e-10
69023242ea4332d44ac49ddf,zc_only,6.244906872841464e-06,0.41025641025641024,0.1391304347826087,0.3076923076923077,0.4874286353588104,0.46601390838623047,0.5745499074483398,1e-10
69025915a4acb30002a168be,zc_only,1.294851427877751e-13,0.36065573770491804,0.06666666666666665,0.22950819672131148,0.4146711826324463,0.4512193202972412,0.39854673114828865,1e-10
69027447ea43326a76886965,zc_only,1.6867221390313547e-13,0.2777777777777778,0.03773584905660378,0.16666666666666666,0.42100009322166443,0.4989215135574341,0.3438464546778006,6.666666665777777e-11
6903219d1c8feb00021505e0,zc_only,2.0625232630937482e-13,0.37623762376237624,0.0808080808080808,0.27722772277227725,0.48200950026512146,0.5289977192878723,0.35325826368538016,6.666666665777777e-11
69032efc1164670002785e52,zc_only,1.7716652417471703e-13,0.27999999999999997,0.06122448979591836,0.21999999999999997,0.43703073263168335,0.44426319003105164,0.3671500529562442,1e-10
69033d7747f7d0000230e4ca,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.47800585627555847,0.5077396631240845,0.3583321767007759,1e-10
690346a834138e0002305ca1,zc_only,1.5538957376399854e-13,0.3168316831683169,0.10101010101010101,0.2772277227722772,0.4883391559123993,0.4257548153400421,0.4444196116357184,1e-10
690358cdb8df5c000243f13a,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.47800585627555847,0.5077396631240845,0.3583321767007759,1e-10
69035a2772e1120002590062,zc_only,2.0163745563699829e-13,0.3762376237623762,0.08080808080808081,0.27722772277227714,0.4895848333835602,0.50002121925354,0.35695794202824876,6.666666665777777e-11
69036163ea4332e662d4f927,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
69037a3469b1ab00022305db,zc_only,2.0625232630937482e-13,0.38,0.08163265306122448,0.27999999999999997,0.4969135522842407,0.4838479459285736,0.3490751722068021,6.666666665777777e-11
690393bfa5c280000280ac46,zc_only,1.4732563104646528e-09,0.43298969072164945,0.10526315789473684,0.30927835051546393,0.4936390221118927,0.5360612869262695,0.3970354511448469,1e-10
69039b85ea4332e662d5729d,zc_only,8.119119905813443e-10,0.34375,0.0634920634920635,0.21875,0.4351159632205963,0.4569490849971771,0.4817676795572416,1e-10
6903a123d9f7ad0002af9e51,zc_only,8.939891008573485e-10,0.29824561403508765,0.07142857142857144,0.19298245614035087,0.44433891773223877,0.4570842385292053,0.4654011420621722,1.0
6903ae5601ea8a00022767ca,zc_only,1.178238656172971e-09,0.34782608695652173,0.11111111111111112,0.30434782608695654,0.5358949899673462,0.4705267548561096,0.4170615790153712,1e-10
6903b976359bfc000201ffd3,zc_only,9.068182667183377e-14,0.24637681159420288,0.0588235294117647,0.18840579710144925,0.3583807349205017,0.4016929864883423,0.37111789312714266,1e-10
6903bc5353f96d0002bf1827,zc_only,2.10855094234745e-13,0.3636363636363636,0.11627906976744186,0.29545454545454547,0.5083193182945251,0.4950878918170929,0.6098032397744467,1e-10
690455736e5d4900027a5d7c,zc_only,2.0239141117267366e-13,0.3333333333333333,0.0975609756097561,0.28571428571428575,0.47174566984176636,0.4991687536239624,0.3807021454961516,1e-10
69047a37457eac0002ae4aec,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.48635920882225037,0.48061883449554443,0.35831007125878656,1e-10
6904a29e7d7d72000256655d,zc_only,2.057781808008567e-13,0.3877551020408163,0.08333333333333333,0.28571428571428575,0.49427005648612976,0.48813489079475403,0.34994139130262963,6.666666665777777e-11
6904b02aea4332e662d6929e,zc_only,1.7509983384084407e-13,0.3278688524590164,0.05,0.21311475409836064,0.43240299820899963,0.559905469417572,0.41823907525069093,6.666666665777777e-11
6904b7bc71e0e30002eeff4e,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.4769844710826874,0.504166305065155,0.378992160003773,1e-10
6904c935de80b80002a87f57,zc_only,1.4740302217237506e-09,0.42857142857142855,0.12499999999999997,0.3061224489795919,0.5741227269172668,0.5382958650588989,0.5081170668788092,1e-10
6904d6a17511340002775b77,zc_only,1.9794342931691145e-13,0.29473684210526313,0.08602150537634409,0.25263157894736843,0.44671207666397095,0.49104180932044983,0.37005514967088665,1e-10
6904deb1ea4332e662d6c66f,zc_only,5.1731907078872246e-14,0.1509433962264151,0.025477707006369428,0.11320754716981132,0.32196012139320374,0.3782043159008026,0.42373823945252725,1e-10
6904e834ea4332e662d6ca88,zc_only,1.4913498886905436e-13,0.25225225225225223,0.07339449541284403,0.21621621621621623,0.3686388432979584,0.3916337490081787,0.30895396759419474,1e-10
690502c173c90f0002718bb0,zc_only,1.3571620322753774e-13,0.2905982905982906,0.05217391304347826,0.18803418803418803,0.42485570907592773,0.46666988730430603,0.3906357766822741,1e-10
6905a3fbc40b310002b17a4c,zc_only,1.2441334416321984e-13,0.2677165354330709,0.048,0.2047244094488189,0.40904363989830017,0.4525405764579773,0.35011139349831766,1e-10
6905b098b97b3400027a01c8,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.47673162817955017,0.49803590774536133,0.378992160003773,1e-10
6905b83ed7bd360002000fa9,zc_only,1.6636326850835118e-13,0.12244897959183672,0.020833333333333332,0.1020408163265306,0.38614267110824585,0.436122328042984,0.33766748330507573,1e-10
6905bb9e1bc4d30002f7dd81,zc_only,1.890251675521305e-13,0.3209876543209876,0.0759493670886076,0.24691358024691357,0.4320215880870819,0.448411226272583,0.3271764480518277,1e-10
6905d734ea4332bcc89eab6e,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.47673162817955017,0.49803590774536133,0.378992160003773,1e-10
6905d73bea4332bcc89eab89,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.4780060350894928,0.5077395439147949,0.3583321767007759,1e-10
6905ebecea4332bcc89ece4d,zc_only,1.6643110875657567e-13,0.3,0.05084745762711864,0.21666666666666667,0.4406495690345764,0.5120184421539307,0.34275051876033513,1e-10
6905fc7359a7a70002bf8f5c,zc_only,1.9784038258954023e-13,0.2727272727272727,0.06976744186046512,0.20454545454545456,0.48281538486480713,0.40120071172714233,0.3447972478454767,1e-10
69060daa919aba0002227122,zc_only,8.055550692680164e-10,0.34234234234234234,0.09174311926605504,0.2522522522522523,0.45737481117248535,0.5260887145996094,0.4964161987119141,1.0
690635bdea4332bcc89f1bc6,zc_only,1.2035855986012258e-09,0.47619047619047616,0.11650485436893203,0.3619047619047619,0.6256402134895325,0.5651528835296631,0.6066139192840947,1.0
6906527e0bde9a000217c2b3,zc_only,1.3311529312121215e-13,0.2280701754385965,0.05357142857142857,0.19298245614035087,0.41238945722579956,0.4056059420108795,0.3977285149127376,1e-10
6906635e93ea050002c84265,zc_only,1.934895847695362e-13,0.32558139534883723,0.09523809523809523,0.27906976744186046,0.4780060350894928,0.5077395439147949,0.3583321767007759,1e-10
690678ab2e8d5000024d5114,zc_only,1.2532083837765566e-13,0.32835820895522383,0.04545454545454545,0.19402985074626866,0.38839563727378845,0.5280747413635254,0.3676746072385129,1e-10
690700c7ef475700028151e2,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.48514246940612793,0.4870881736278534,0.3789675997763668,1e-10
69071ba6ea4332bcc89f92b0,zc_only,2.0625232630937482e-13,0.37623762376237624,0.0808080808080808,0.27722772277227725,0.4919011890888214,0.49784448742866516,0.3700925222406472,6.666666665777777e-11
6907634bea4332bcc8a0f4e0,zc_only,1.450799968551232e-13,0.30769230769230765,0.046875,0.18461538461538463,0.3796805143356323,0.5506471395492554,0.3629464495772299,6.666666665777777e-11
6907689fea4332bcc8a10e96,zc_only,2.1522601361540712e-13,0.39583333333333326,0.0851063829787234,0.2916666666666667,0.5089768171310425,0.49484050273895264,0.3576475019127527,6.666666665777777e-11
690768ebea4332bcc8a10ffd,zc_only,7.176613453228589e-10,0.28346456692913385,0.032,0.1259842519685039,0.4187380373477936,0.5393306612968445,0.4764723706594357,1e-10
690781b7ea4332bcc8a15162,zc_only,1.8098278331854298e-13,0.25,0.06382978723404255,0.22916666666666666,0.4225338101387024,0.43139198422431946,0.3263385725466474,1e-10
69078c2e8f30e90002903780,zc_only,1.7481511001562567e-13,0.34615384615384615,0.058823529411764705,0.23076923076923075,0.4479909837245941,0.4862114489078522,0.39553960105282177,1e-10
6907966a511bd70002765cb8,zc_only,1.777036548610388e-13,0.27999999999999997,0.06122448979591836,0.21999999999999997,0.42361199855804443,0.4186822474002838,0.3149178385670852,1e-10
69085db639a55100026a7b46,zc_only,1.591853509729325e-13,0.2641509433962264,0.07692307692307693,0.22641509433962265,0.4150933027267456,0.46272721886634827,0.3290187528810412,1e-10
69086335a9cb300002bb1d36,zc_only,1.5241255043618153e-13,0.20754716981132076,0.019230769230769232,0.169811320754717,0.42439448833465576,0.4122355878353119,0.4428572125365093,1e-10
6908692a4c3e6b000250e070,zc_only,1.2369038639504446e-09,0.4421052631578947,0.10752688172043011,0.3157894736842105,0.49561038613319397,0.4967845380306244,0.41505039648354247,1e-10
69086c9aea4332bcc8a26ec3,zc_only,9.265667515947516e-06,0.45901639344262296,0.16666666666666666,0.3606557377049181,0.6781193017959595,0.5476295948028564,0.7035678882155993,1.0
6908736e6fd6960002a5eb3b,zc_only,1.9784038258954023e-13,0.32941176470588235,0.09638554216867469,0.28235294117647053,0.48514246940612793,0.4870881736278534,0.3789675997763668,1e-10
690876c5f6cfc3000268a786,zc_only,2.1068769108887507e-13,0.3877551020408163,0.08333333333333333,0.2857142857142857,0.5040079951286316,0.46871116757392883,0.3515493212479813,6.666666665777777e-11
