id,model,bleu,rouge1,rouge2,rougeL,bertscore,radeval_bertscore,ratescore,temporal_f1
68832f0a1245ba00082aecc4,zc_only,6.675936272052598e-06,0.3571428571428571,0.07246376811594203,0.2714285714285714,0.5883373022079468,0.5961993336677551,0.6269474443213882,1.0
688323e5e558b5000827ea7b,zc_only,5.965664049795502e-06,0.3636363636363636,0.08403361344537814,0.2975206611570248,0.6248168349266052,0.584703266620636,0.6914584509577284,1.0
68830fb97d982d000899b62f,zc_only,8.955761350975621e-10,0.3120567375886525,0.02877697841726619,0.22695035460992907,0.574634313583374,0.7118709683418274,0.6538812034707755,1.0
688285fbde47880006569021,zc_only,0.054943099846186574,0.3465346534653465,0.10999999999999999,0.2079207920792079,0.5093566179275513,0.6474670171737671,0.6051656651407176,1.9999999994e-10
68828425ec11c40007d77698,zc_only,4.721214205685375e-06,0.32954545454545453,0.09195402298850575,0.2613636363636364,0.5551612377166748,0.6058528423309326,0.5822958355700292,1.9999999994e-10
68827bc46a9c2800072f453b,zc_only,1.3073291776900467e-13,0.2834645669291338,0.04800000000000001,0.2047244094488189,0.5403216481208801,0.5968261957168579,0.5443651488665701,1.0
68826fd1bbe87a000886a69f,zc_only,5.424497552137075e-06,0.32335329341317365,0.09696969696969697,0.23952095808383234,0.5288892984390259,0.5243114829063416,0.6282340655780716,1.0
68826328f36493000838e931,zc_only,6.287995634574365e-10,0.273972602739726,0.05555555555555555,0.16438356164383564,0.4188340902328491,0.4238789975643158,0.4388206606431603,1.0
68825e7827eaba000786db2d,zc_only,1.321574555238999e-13,0.30088495575221236,0.07207207207207207,0.17699115044247787,0.5085168480873108,0.42960911989212036,0.5095941854178656,1.0
68825524ea4332c1c31195eb,zc_only,9.75667800940864e-10,0.3384615384615385,0.07253886010362694,0.17435897435897435,0.46529173851013184,0.6681828498840332,0.6243750736622252,1.9999999994e-10
6882552fea4332c1c3119610,zc_only,4.862163165279673e-06,0.30857142857142855,0.04624277456647399,0.21714285714285714,0.4904937446117401,0.5462192296981812,0.5157653957384657,1.0
6882552fea4332c1c3119613,zc_only,8.50862428611863e-14,0.23863636363636362,0.057471264367816084,0.15909090909090912,0.3953613340854645,0.48633095622062683,0.4449281100387864,1.0
68824b39f7c17a000794ab18,zc_only,9.215897997625485e-10,0.3917525773195876,0.1263157894736842,0.24742268041237114,0.5758169293403625,0.4972456991672516,0.5098636030974789,1.0
688258aeea4332c1c3119a42,zc_only,6.62373662682751e-06,0.3888888888888889,0.07042253521126761,0.25,0.5985134840011597,0.6010992527008057,0.6831452661966094,1.0
688252088d408a000796d129,zc_only,7.222350715788702e-10,0.2518518518518518,0.030075187969924814,0.14814814814814817,0.4071958363056183,0.5356354117393494,0.5737639494863852,1.0
68824b00f897820008f7e7eb,zc_only,5.748736435343024e-06,0.30769230769230765,0.07792207792207792,0.2564102564102564,0.5433324575424194,0.5769840478897095,0.5478450728522558,1.0
68821854b7b67a000763efbd,zc_only,7.574996849096297e-10,0.33333333333333337,0.05405405405405405,0.22666666666666666,0.5485935807228088,0.6891406774520874,0.6698013982860052,1.0
68823d6ed6679c00082bc9f4,zc_only,6.021269732344984e-06,0.3211678832116788,0.07407407407407407,0.2627737226277372,0.5624469518661499,0.6007280945777893,0.5727696845769767,1.0
688232896fe96800075277f3,zc_only,7.90369768154537e-06,0.3835616438356165,0.09722222222222222,0.30136986301369867,0.6040024161338806,0.7057260870933533,0.6606509672981443,1.0
68821283ea4332c1c31153c2,zc_only,7.061676876695854e-10,0.2891566265060241,0.036585365853658534,0.18072289156626503,0.41602417826652527,0.5676207542419434,0.504164312524813,1.0
6882108cb4786e000630820b,zc_only,1.1990726679075358e-09,0.4067796610169492,0.08620689655172414,0.23728813559322035,0.6210755109786987,0.6081511378288269,0.7364548333274338,1.0
6882103dfeffef0007f960aa,zc_only,1.1705112054834217e-09,0.4050632911392405,0.08974358974358974,0.20253164556962025,0.5608001947402954,0.633173942565918,0.6193525855609029,1.0
6881f289adda16000941d608,zc_only,1.0541205342334863e-09,0.36129032258064514,0.0915032679738562,0.18064516129032257,0.4909723103046417,0.6165094375610352,0.6050978933076184,1.9999999994e-10
6881ed39c0eb700007d47307,zc_only,6.9527634015763046e-06,0.38993710691823896,0.10191082802547771,0.27672955974842767,0.6092301607131958,0.6337457299232483,0.6144361367018857,1.0
6881fce98fe8530007bc5727,zc_only,1.066971945931151e-09,0.37795275590551186,0.064,0.2362204724409449,0.5829722881317139,0.6585673093795776,0.6046029496489573,1.0
6881fab640eb4c0006bea08a,zc_only,1.0783860594169484e-09,0.380952380952381,0.08064516129032258,0.2222222222222222,0.593142032623291,0.6252983212471008,0.6838516652975333,1.0
6881f822fdb67000076abdc5,zc_only,4.715625837019586e-06,0.3212435233160622,0.07329842931937174,0.19689119170984457,0.5371460318565369,0.66511070728302,0.5967373467019336,1.0
6881eaa70bc33000070a517d,zc_only,7.485336123834815e-10,0.3375,0.03797468354430379,0.17499999999999996,0.5400791764259338,0.6650212407112122,0.5920786829443939,1.0
6881e94d0db8c8000802c9a9,zc_only,6.254997691424497e-10,0.28205128205128205,0.051948051948051945,0.19230769230769226,0.5241867303848267,0.5607646107673645,0.587864479448228,1.0
6881e3bea13f0d000790ef1c,zc_only,7.876148357177063e-10,0.29508196721311475,0.03314917127071823,0.1748633879781421,0.44255879521369934,0.6530689001083374,0.5498070079215893,1.0
6881d0f4f8a53700087a26f8,zc_only,6.576671752340252e-10,0.30985915492957744,0.08571428571428573,0.2112676056338028,0.41335585713386536,0.522907555103302,0.4303384627803456,1.9999999994e-10
68816806e2bbd40008e391e2,zc_only,9.203332702915607e-10,0.3282051282051282,0.06217616580310881,0.19487179487179487,0.46733009815216064,0.6409007906913757,0.5452120427248882,1.9999999994e-10
6881709992e761000707d879,zc_only,8.108927694782675e-10,0.2887700534759358,0.06486486486486485,0.13903743315508021,0.47820568084716797,0.5988898873329163,0.4956015099914452,1.9999999994e-10
68816f3762b64d00076120f4,zc_only,8.23325826995734e-10,0.3223140495867769,0.058333333333333334,0.1900826446280992,0.4449269473552704,0.6032900810241699,0.5798294870798092,1.0
68816f2e3ae1740007f2f664,zc_only,3.438848821195117e-06,0.2545454545454545,0.06422018348623854,0.15454545454545457,0.4173170030117035,0.49101948738098145,0.5289517221628595,1.0
68816806e2bbd40008e391e7,zc_only,9.107560061973504e-10,0.3766233766233767,0.03947368421052632,0.18181818181818182,0.4647887349128723,0.6911879181861877,0.5225775163961774,1.0
68816806e2bbd40008e391ea,zc_only,1.256699474933439e-13,0.30508474576271183,0.06896551724137931,0.1864406779661017,0.5202438235282898,0.42224255204200745,0.4858827314502674,1.0
68810f9eea4332c1c310b9ce,zc_only,9.848282464971755e-10,0.3127962085308057,0.05741626794258373,0.1800947867298578,0.444607675075531,0.6723026633262634,0.6027916476239837,1.9999999994e-10
68810fa5ea4332c1c310b9e5,zc_only,1.1082202567287766e-09,0.4189189189189189,0.1095890410958904,0.22972972972972974,0.5802348852157593,0.7416403293609619,0.6611283153846037,1.9999999994e-10
68810fa6ea4332c1c310b9e8,zc_only,5.364335013741196e-06,0.3195266272189349,0.0718562874251497,0.24852071005917162,0.5258976221084595,0.5992428660392761,0.5973685943049312,1.0
68810fa7ea4332c1c310b9ec,zc_only,6.4354532050850735e-06,0.3287671232876712,0.06944444444444445,0.2465753424657534,0.5600234270095825,0.660738468170166,0.5803083147441211,1.0
68810fafea4332c1c310ba12,zc_only,6.8168081741118786e-06,0.3503649635036497,0.08888888888888889,0.26277372262773724,0.5975874066352844,0.6869873404502869,0.7274501544684521,1.0
68810e8d698ee300081e2909,zc_only,6.4354532050850735e-06,0.33540372670807456,0.10062893081761005,0.24844720496894407,0.5763360261917114,0.6458116173744202,0.6483691386875132,1.0
688121c0dc456c0007e52873,zc_only,5.831439930929734e-06,0.39160839160839156,0.0851063829787234,0.26573426573426573,0.5886810421943665,0.6162127256393433,0.6417778582456126,1.0
688115f79187ee0007e63cf9,zc_only,6.210459840257679e-10,0.2763157894736842,0.06666666666666667,0.15789473684210528,0.41210195422172546,0.5031970739364624,0.42167171791205627,1.0
68811581ea4332c1c310c198,zc_only,6.189111538851922e-10,0.2621359223300971,0.04901960784313726,0.1553398058252427,0.4884093403816223,0.5813673138618469,0.5959437257749528,1.9999999994e-10
688108103d7c09000834655a,zc_only,0.05674924591259173,0.4313725490196078,0.13245033112582782,0.26143790849673204,0.588981568813324,0.6452852487564087,0.633444372533358,1.0
6880fa7671fc160008d035a0,zc_only,6.129674489401511e-10,0.24390243902439024,0.0617283950617284,0.1951219512195122,0.4542609751224518,0.5379797220230103,0.5831195888317555,1.0
6880f7ba18314d0008bb68b2,zc_only,1.3288025393177703e-09,0.4697986577181208,0.09523809523809523,0.2684563758389262,0.5698128342628479,0.676321804523468,0.6510084337021615,1.0
6880f60518314d0008bb68aa,zc_only,5.7499291221287034e-06,0.34965034965034963,0.0851063829787234,0.2517482517482518,0.5682185888290405,0.674513041973114,0.5372126772518063,1.9999999994e-10
6880f2f418314d0008bb6894,zc_only,7.544122857101674e-10,0.3129251700680273,0.06896551724137931,0.217687074829932,0.5359132289886475,0.6253469586372375,0.5773636566759369,1.0
6880ef75e14e9d000856a71c,zc_only,1.0050885811447257e-13,0.22580645161290322,0.043478260869565216,0.13978494623655913,0.40115225315093994,0.5665531158447266,0.4876498238983649,1.9999999994e-10
6880ee4808181600085cb5f9,zc_only,9.187861132410207e-10,0.2786885245901639,0.08333333333333333,0.21311475409836067,0.5028933882713318,0.49360284209251404,0.5898350338870759,1.0
6880e1fac9e99a0008380fd0,zc_only,8.499216347845118e-10,0.325,0.08860759493670886,0.1875,0.49059855937957764,0.5341861248016357,0.5405814366710596,1.0
6880d2e8e14e9d000856a6b0,zc_only,7.364463747462988e-10,0.32653061224489793,0.055172413793103454,0.217687074829932,0.5792763233184814,0.6185110211372375,0.6770271758910699,1.0
6880a5cca7a9a00008d2abad,zc_only,9.737529304888878e-06,0.41134751773049644,0.12949640287769784,0.2553191489361702,0.6176732778549194,0.7049677968025208,0.6735934605069943,1.9999999994e-10
6880a3e7ea4332c1c3104537,zc_only,1.2904568792752717e-13,0.3021582733812949,0.058394160583941604,0.18705035971223025,0.45157909393310547,0.5515912771224976,0.4332644869398923,1.9999999994e-10
6880a1c88fabb50008580773,zc_only,8.401313509727242e-06,0.45555555555555555,0.13483146067415733,0.3111111111111111,0.6000937819480896,0.7605518102645874,0.6546246584224044,1.9999999994e-10
68809e1d8fabb50008580754,zc_only,1.1978962141770728e-13,0.28125,0.06349206349206349,0.15624999999999997,0.4530867338180542,0.44832709431648254,0.45651384849371657,1.0
68809e4e8fabb50008580756,zc_only,1.4050376198614609e-13,0.30534351145038174,0.06201550387596899,0.18320610687022904,0.5143425464630127,0.5278096795082092,0.5104991242805648,1.0
68809c798fabb50008580743,zc_only,5.424861219937541e-10,0.24675324675324675,0.06578947368421052,0.1558441558441558,0.4339068830013275,0.4777247905731201,0.4596497066432724,1.0
68809a9e8fabb50008580734,zc_only,6.5164182175497645e-06,0.33333333333333337,0.08108108108108109,0.23999999999999996,0.5043224692344666,0.6583334803581238,0.5560023960574265,1.0
688099b9ea4332c1c31039e4,zc_only,8.26172657167754e-06,0.40993788819875776,0.12578616352201258,0.3229813664596273,0.6009500026702881,0.7202075719833374,0.6635927865161751,1.0
688093b9e59da50008d26f3c,zc_only,1.1978962141770728e-13,0.28125,0.06349206349206349,0.15624999999999997,0.46959182620048523,0.4553409516811371,0.46277800017854975,1.0
687fe78cefc56a000717b726,zc_only,5.186410113591699e-06,0.32608695652173914,0.04395604395604395,0.1956521739130435,0.4455808699131012,0.5827551484107971,0.5545285575261785,1.0
687fdddaed9e4a000716801d,zc_only,1.4186181305502625e-13,0.3090909090909091,0.07407407407407408,0.18181818181818182,0.46381106972694397,0.4440252482891083,0.43242369069414105,1.0
687fdca570b92400089a97a8,zc_only,6.119208672953316e-06,0.3287671232876712,0.06944444444444445,0.24657534246575344,0.5478444695472717,0.5270673036575317,0.5657533267800348,1.0
687fd4e09ff2a0000782d974,zc_only,7.742172720488724e-06,0.35593220338983045,0.08620689655172413,0.288135593220339,0.6109011769294739,0.5838044285774231,0.6961992495244523,1.0
687fc8e4aa46480007ad088b,zc_only,7.167204813722601e-10,0.25925925925925924,0.025,0.16049382716049382,0.4758966267108917,0.6301518082618713,0.568885412843064,1.0
687faa51ea4332c1c30fa597,zc_only,7.154745396677435e-06,0.3493975903614458,0.0975609756097561,0.21686746987951805,0.49096569418907166,0.705165445804596,0.53730324450666,1.0
687fb4d1ecfdbe00081800d0,zc_only,6.267091616042525e-06,0.34074074074074073,0.07518796992481204,0.26666666666666666,0.5799970030784607,0.5643177628517151,0.6300221465667583,1.0
687faa53ea4332c1c30fa5a6,zc_only,6.693119600247047e-10,0.3515151515151515,0.07361963190184048,0.1696969696969697,0.491129606962204,0.5959978699684143,0.44849445119118,1.0
687fb0718679bb0007ac293b,zc_only,6.267091616042525e-06,0.34074074074074073,0.07518796992481204,0.26666666666666666,0.5799970030784607,0.5643177628517151,0.6300221465667583,1.0
687faa478533590009029fd7,zc_only,4.955837830465626e-06,0.33333333333333337,0.07865168539325842,0.20000000000000004,0.526993453502655,0.6612812280654907,0.6065505393247455,1.0
687fae8810ef7f0007574418,zc_only,0.038212972362697585,0.32,0.09459459459459459,0.24000000000000002,0.547135591506958,0.5874446034431458,0.6464932591187704,1.0
687face3868d660008b957b8,zc_only,8.053225123947888e-10,0.34177215189873417,0.05128205128205128,0.20253164556962022,0.5274996757507324,0.6676108241081238,0.6321486265257446,1.0
687f9833cfb64b0008878a88,zc_only,7.147140047139338e-06,0.36363636363636365,0.08403361344537816,0.2809917355371901,0.609114944934845,0.6132578253746033,0.6687860286691185,1.0
687f906d1496510008894ee6,zc_only,8.170502235456922e-10,0.31578947368421056,0.04580152671755725,0.2255639097744361,0.5020339488983154,0.590522050857544,0.5550829143919179,1.0
687f8cbfcba965000983d042,zc_only,6.627298836736574e-06,0.33093525179856115,0.072992700729927,0.2589928057553957,0.5525436401367188,0.5394653677940369,0.5520714313366436,1.0
687f6f713734120009e9c6b7,zc_only,5.636670525304783e-06,0.36363636363636365,0.11347517730496454,0.26573426573426573,0.5300260782241821,0.6146734952926636,0.6938202514135277,1.0
687f8b59ea4332c1c30f7a6e,zc_only,1.130062065258175e-09,0.37606837606837606,0.06956521739130435,0.22222222222222224,0.6055091619491577,0.6036564111709595,0.5973277875430599,1.0
687f8496735f51000714b7fc,zc_only,6.41875908870797e-06,0.3759398496240602,0.12213740458015267,0.27067669172932335,0.5981574058532715,0.632522702217102,0.6594389498794749,1.0
687f6f889ee05800076d5260,zc_only,1.195209096179695e-13,0.24806201550387594,0.06299212598425197,0.15503875968992248,0.5067214965820312,0.5358960032463074,0.4832701248729018,1.0
687f7d57d8cd0700099c74bf,zc_only,6.119208672953316e-06,0.34782608695652173,0.07352941176470587,0.2753623188405797,0.5809266567230225,0.5914437770843506,0.6144608318088582,1.0
687f6f3cae3f6d0006896ff9,zc_only,6.2207610236313804e-06,0.369047619047619,0.10843373493975905,0.1904761904761905,0.5367805361747742,0.6046550273895264,0.5011341617612445,1.9999999994e-10
687f6f46ae3f6d0006896ffc,zc_only,7.485336123834815e-10,0.3272727272727273,0.049079754601227,0.23030303030303031,0.5508758425712585,0.6310356855392456,0.633137036533096,1.0
687f70ddea4332c1c30f5879,zc_only,7.63195731325573e-10,0.2933333333333334,0.040540540540540536,0.1466666666666667,0.4644258916378021,0.6214568614959717,0.48178800067694016,1.0
687f66912955ed0008368c3f,zc_only,6.655509553118006e-06,0.41428571428571426,0.11594202898550725,0.27142857142857146,0.6011689305305481,0.6579832434654236,0.5880043271015952,1.0
687f67baf952c50007f9a88e,zc_only,7.345829126985801e-06,0.3673469387755102,0.1103448275862069,0.25850340136054417,0.5514047741889954,0.7326789498329163,0.6209686023741633,1.9999999994e-10
687f60ba966ecf0007b6a734,zc_only,8.849928822203235e-06,0.32298136645962733,0.10062893081761005,0.2111801242236025,0.5294823050498962,0.6624809503555298,0.5756377006520433,1.9999999994e-10
687f5151e4c31a0008988008,zc_only,6.373099687682267e-06,0.39534883720930236,0.07058823529411765,0.2790697674418605,0.5788263082504272,0.6788812279701233,0.5971219957867057,1.0
687f51cbd164ad00072a2355,zc_only,1.1990726679075358e-09,0.4067796610169492,0.08620689655172414,0.23728813559322035,0.6210755109786987,0.6081510782241821,0.7364548333274338,1.0
687f4c8ea4a92a00061e4e87,zc_only,6.862988045576924e-10,0.2774566473988439,0.04678362573099416,0.12716763005780346,0.48031365871429443,0.6616677641868591,0.557224805421512,1.0
687f4c48f6a35c0008c6c30b,zc_only,7.598546827235046e-10,0.29508196721311475,0.044198895027624314,0.18579234972677597,0.46721240878105164,0.6247232556343079,0.5433757781250879,1.0
687f4809ea4332c1c30f1cbf,zc_only,1.0209252789173988e-09,0.37398373983739835,0.13223140495867766,0.2601626016260163,0.585024893283844,0.5399832725524902,0.5819055172071805,1.0
687f46ac39a13d00088baf9a,zc_only,1.004422068793859e-09,0.4357541899441341,0.12429378531073447,0.223463687150838,0.5540141463279724,0.7038421630859375,0.6603756500133194,1.9999999994e-10
687f40c7a94c87000657b06d,zc_only,7.797389177628595e-06,0.34074074074074073,0.09022556390977443,0.2666666666666666,0.5539448857307434,0.5784223079681396,0.6171750924648836,1.0
687f3db43af56a0008f374e7,zc_only,4.657827828143024e-06,0.33519553072625696,0.0903954802259887,0.223463687150838,0.48438265919685364,0.5824064016342163,0.5925558799153058,1.9999999994e-10
687f3571b8a54800073eea66,zc_only,6.8477321061323335e-06,0.48192771084337355,0.13414634146341464,0.24096385542168677,0.6037795543670654,0.7787215709686279,0.568402490546903,6.666666665777777e-11
687e947ac2b74c000821dba3,zc_only,7.080285881916142e-06,0.36220472440944884,0.07999999999999999,0.23622047244094485,0.5979689955711365,0.7048342227935791,0.6687880659637343,1.0
687e7f5fea4332c1c30e8939,zc_only,7.79319747942345e-10,0.28888888888888886,0.056179775280898875,0.15555555555555556,0.4566119909286499,0.6374567747116089,0.5174228702325077,1.0
687e7f5dea4332c1c30e892e,zc_only,7.660336926996933e-10,0.3396226415094339,0.050955414012738856,0.16352201257861634,0.510968029499054,0.6021940112113953,0.49830923079330525,1.0
687e7c4622c7b10008b4dcdc,zc_only,7.574996849096297e-10,0.28947368421052627,0.06666666666666667,0.14473684210526314,0.45265495777130127,0.5562672019004822,0.49188032810331955,1.9999999994e-10
687e7713bbb9360008148c4d,zc_only,6.835068380672203e-10,0.25477707006369427,0.03870967741935484,0.1656050955414013,0.4504266083240509,0.5405368208885193,0.586193593268214,1.0
687e7417c6e6a6000786353c,zc_only,4.40467755527543e-06,0.2826086956521739,0.054945054945054944,0.1847826086956522,0.528191089630127,0.6131600737571716,0.5446899944644285,1.0
687e72501916de0008870ca1,zc_only,4.55202823653593e-06,0.2890173410404624,0.058479532163742694,0.19653179190751446,0.49088194966316223,0.565075695514679,0.5210231299385727,1.0
687e6d6644a0dc0008953e02,zc_only,6.442978177838311e-06,0.33121019108280253,0.06451612903225808,0.24203821656050956,0.492247074842453,0.6454193592071533,0.5585449547707989,1.0
687e67ecea4332c1c30e6eee,zc_only,7.909610667735209e-06,0.3909774436090226,0.09160305343511449,0.2857142857142857,0.5859696865081787,0.5585875511169434,0.6179376165906862,1.0
687e629403c9ab0007ec16a0,zc_only,7.3528087255742624e-06,0.3939393939393939,0.12307692307692307,0.30303030303030304,0.5940332412719727,0.6184167861938477,0.6389303143644025,1.0
687df7ce6eb34b00080e57a7,zc_only,1.3748040802590333e-13,0.33043478260869563,0.08849557522123894,0.2260869565217391,0.5841667056083679,0.5356023907661438,0.6139314862347869,1.0
687cecf86ac7420006a99663,zc_only,7.125452046933609e-10,0.3152173913043478,0.04395604395604395,0.18478260869565216,0.4853938817977905,0.6399438977241516,0.4976320663583574,1.0
687e5bea31a8b40006818f05,zc_only,4.374186681229825e-06,0.2913907284768212,0.08053691275167785,0.2384105960264901,0.5756897926330566,0.6482928395271301,0.6321010900503068,1.0
687e58feea4332c1c30e5a33,zc_only,0.05637845076426676,0.4,0.08866995073891626,0.18536585365853658,0.46054133772850037,0.47973155975341797,0.5361513755626088,1.9999999994e-10
687e4b5eea4332c1c30e4bc8,zc_only,5.181873826391281e-06,0.3015873015873016,0.08064516129032258,0.23809523809523808,0.5426153540611267,0.5383703112602234,0.5293015893735128,1.0
687e48d9dd816500075f8002,zc_only,6.159922350746012e-06,0.33599999999999997,0.08130081300813008,0.27199999999999996,0.5514602661132812,0.5110960602760315,0.5752375407623948,1.0
687e3689de5ec300079e9a66,zc_only,7.689815724537769e-10,0.40206185567010305,0.08333333333333333,0.1958762886597938,0.5317824482917786,0.6914270520210266,0.6224785743024098,1.9999999994e-10
687e3354639fb30006492adb,zc_only,9.050880886233205e-10,0.3218390804597701,0.05813953488372093,0.16091954022988506,0.48005902767181396,0.6814896464347839,0.5508790696725205,1.0
687e276423ecd70008d31bfc,zc_only,5.156059035361494e-06,0.3057324840764331,0.06451612903225808,0.22929936305732485,0.5139613151550293,0.541114866733551,0.6373865183785299,1.0
687e2cace37a300007d53ae8,zc_only,8.586614841843002e-06,0.37593984962406013,0.09160305343511449,0.27067669172932324,0.5957262516021729,0.5557854771614075,0.6783102288407833,1.0
687e1b27ea4332c1c30e1aa5,zc_only,6.119208672953316e-06,0.34782608695652173,0.07352941176470587,0.2753623188405797,0.5809270143508911,0.5914437174797058,0.6144608318088582,1.0
687df5d59fbcae0008b0f883,zc_only,6.0058876189389734e-06,0.39520958083832336,0.12121212121212122,0.2874251497005988,0.5505519509315491,0.7287893891334534,0.6361015241647161,1.9999999994e-10
687dfc20f308740008b3e6ed,zc_only,1.0072983898241247e-09,0.35802469135802467,0.08750000000000001,0.20987654320987653,0.5507259964942932,0.6448680758476257,0.6625906175636255,1.0
687df9aded7ca00008d246e4,zc_only,5.920529214250642e-06,0.3243243243243243,0.0821917808219178,0.22972972972972971,0.5309653282165527,0.6759754419326782,0.5313986188078561,1.0
687dec92b51d0e000615c48f,zc_only,5.162886737831472e-06,0.3157894736842105,0.07446808510638298,0.21052631578947367,0.5087082386016846,0.5726481676101685,0.5668656047257365,1.0
687ddb1040c06900070edc8d,zc_only,6.94578843628379e-06,0.40641711229946526,0.09729729729729729,0.27807486631016043,0.5817540884017944,0.6930637955665588,0.6349066710744347,1.9999999994e-10
687de75325b2990008c044db,zc_only,7.996813415649882e-10,0.2893081761006289,0.03821656050955414,0.20125786163522014,0.5016514658927917,0.6294196248054504,0.5148031485148461,1.0
687de6f0db838100087c1499,zc_only,4.1578305434748735e-06,0.30136986301369856,0.05529953917050691,0.20091324200913244,0.45067447423934937,0.6982390880584717,0.5392313596803309,1.0
687ddc88f306550006d557ba,zc_only,6.379478603070379e-06,0.3513513513513513,0.0821917808219178,0.25675675675675674,0.5623312592506409,0.6631442904472351,0.6622396053610917,1.9999999994e-10
687dc86027bc3c00073511f4,zc_only,5.458516386937542e-06,0.30057803468208094,0.07017543859649124,0.17341040462427743,0.5005422234535217,0.6804273724555969,0.534067212766904,1.0
687d3182f5bd5d00072588fc,zc_only,1.1315801122857589e-13,0.28965517241379307,0.06993006993006994,0.19310344827586204,0.47043144702911377,0.4493273198604584,0.4754193560238044,1.0
687d300cea4332c1c30d4303,zc_only,8.954461557873709e-10,0.36046511627906974,0.07058823529411763,0.23255813953488372,0.48798808455467224,0.6599591374397278,0.5538603730879237,1.0
687d2c32c3c4bd0007ed4ffb,zc_only,4.676029924932561e-06,0.3625,0.11392405063291139,0.18749999999999997,0.4829021692276001,0.5923673510551453,0.5339324114561159,1.9999999994e-10
687d136bea4332c1c30d218b,zc_only,4.9169602703974064e-06,0.30331753554502366,0.05741626794258373,0.15165876777251183,0.47460418939590454,0.6063823699951172,0.5359818542159963,1.0
687d1374ea4332c1c30d21b3,zc_only,7.957459724969613e-10,0.28708133971291866,0.01932367149758454,0.12440191387559807,0.458453893661499,0.5435528755187988,0.5074246370519712,1.0
687d1377ea4332c1c30d21bc,zc_only,6.082080367710462e-06,0.37623762376237624,0.1,0.16831683168316833,0.5136957764625549,0.6404828429222107,0.5230326868250702,1.0
687d137aea4332c1c30d21c7,zc_only,5.183144551298311e-06,0.30927835051546393,0.0625,0.1752577319587629,0.43485739827156067,0.5988280773162842,0.4974028666885584,1.0
687d2954ea4332c1c30d3996,zc_only,7.554292844845696e-06,0.36986301369863017,0.125,0.26027397260273977,0.5490155220031738,0.654886782169342,0.5601880054734837,1.9999999994e-10
687d2652b84fd10007e458ed,zc_only,5.973078869257073e-06,0.30769230769230765,0.09090909090909091,0.23076923076923075,0.54527348279953,0.6240246891975403,0.631877564092899,1.9999999994e-10
687d246faee25f0008f38541,zc_only,9.657216738122228e-10,0.368,0.04878048780487805,0.24,0.5780776143074036,0.68458491563797,0.6565623044764684,1.0
687d1b0a4751df0007db9513,zc_only,3.4232657232042224e-06,0.2674418604651163,0.08235294117647059,0.1627906976744186,0.4448298215866089,0.46737122535705566,0.4703074286432982,1.0
687d09a6501b7f000745b851,zc_only,5.7940061717356426e-06,0.3142857142857143,0.07246376811594203,0.2571428571428572,0.5426999926567078,0.5740021467208862,0.5685447196649269,1.0
687d02cb478e9c0007923b5d,zc_only,8.342759847223049e-10,0.2727272727272727,0.061224489795918366,0.1818181818181818,0.3998022973537445,0.540928304195404,0.5168154003095831,1.0
687d0548dcfb670008d124d3,zc_only,4.749618717297015e-06,0.31446540880503143,0.06369426751592358,0.22641509433962265,0.5500296354293823,0.6164182424545288,0.5703934976472606,1.0
687cfb76f239140006523334,zc_only,6.410761731978955e-06,0.3804347826086957,0.10989010989010989,0.1956521739130435,0.49308669567108154,0.7152170538902283,0.5591922639318199,1.0
687cf8e3af8f700009cdda18,zc_only,5.709416803140409e-06,0.3645833333333333,0.0736842105263158,0.2604166666666667,0.5441522598266602,0.6704514622688293,0.564560678964684,1.0
687cf4d61c417300083db481,zc_only,1.260611361968403e-13,0.324607329842932,0.05291005291005291,0.16753926701570682,0.4655247926712036,0.600551426410675,0.5587006099329365,1.0
687cee31ea4332c1c30cf369,zc_only,5.114403559175898e-06,0.38461538461538464,0.07777777777777778,0.2637362637362637,0.5335839986801147,0.643441379070282,0.612646870175054,1.9999999994e-10
687ce7565c3b91000743b527,zc_only,0.028646448454620933,0.40117994100294985,0.1543026706231454,0.22418879056047197,0.49607786536216736,0.68391352891922,0.5891759982998088,1.0
687ce429e36916000869b50d,zc_only,1.0363389901832234e-09,0.37714285714285717,0.057803468208092484,0.2057142857142857,0.49677643179893494,0.6912499070167542,0.5452812390130024,1.0
687ce1e64450fa000731a5fb,zc_only,7.554292844845696e-06,0.4067796610169492,0.12068965517241378,0.288135593220339,0.610421359539032,0.6123754978179932,0.611578912654702,1.0
687cd15fea4332c1c30ccca2,zc_only,4.361130857090824e-06,0.3391304347826087,0.061403508771929835,0.1826086956521739,0.48420122265815735,0.7411500811576843,0.5690260893857063,1.0
687cd168ea4332c1c30ccd2d,zc_only,4.995745178241626e-06,0.30434782608695654,0.054945054945054944,0.18478260869565222,0.4927865266799927,0.6453459858894348,0.5776031718429708,1.0
687cd165ea4332c1c30ccd23,zc_only,6.517022317110499e-10,0.23456790123456792,0.025,0.12345679012345681,0.4496254026889801,0.6919724345207214,0.470040667511611,1.0
687c9ddcfce60e000795e5de,zc_only,5.831439930929734e-06,0.37837837837837834,0.136986301369863,0.2432432432432432,0.5514419078826904,0.5831639766693115,0.5627066142959087,1.9999999994e-10
687cab760efd73000840448d,zc_only,9.370999955740218e-06,0.4,0.13924050632911392,0.25,0.5918774008750916,0.6388629078865051,0.6268276760388694,1.9999999994e-10
